id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,specification_text_id,specification_text_brand,specification_text_units,specification_text_numbers,long_description_units,long_description_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,hash_similarity,match
https://walmart.com/ip/Home-Pourri-Pumpkin-Spice/1827334808,https://www.amazon.com/dp/B0B9CCRXPD,0.0,0.0,-0.5294117647058824,-0.13388915815142433,-0.88,0.0,0.0,0.0,0.0,-0.7411764705882353,-0.7977464554977748,-0.88,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/Farberware-Professional-1-2-Cu-ft-1100-Watt-Microwave-Oven-with-Sensor-Cooking-Stainless-Steel-Black-FMO12AHTBKE/495677364,https://www.amazon.com/dp/B01EIZSDSI,0.0,0.0,-0.19999999999999996,-0.1131832589671341,-0.6,0.0,0.0,0.0,0.0,0.13089005235602102,0.37111664735105254,-0.19999999999999996,0.0,0.8888888888888888,0,0,0,0,0,0,0,0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.6,0.0,0.16666666666666666,0.16666666666666666,0,0
https://walmart.com/ip/Carolines-Treasures-CK5154PW1216-Russian-Blue-Cat-Love-Canvas-Fabric-Decorative-Pillow-Red-12H-x16W-multicolor/738928262,https://www.amazon.com/dp/B083TC7LJT,0.0,0.0,0.23076923076923084,0.3201317473352805,-0.56,0.0,0.0,0.0,0.0,-0.22580645161290325,0.46768957223545593,-0.31999999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.3,0.2,0,0
https://walmart.com/ip/Dell-Inspiron-7573-2-in-1-Flip-design-Core-i7-8550U-1-8-GHz-Win-10-Home-64-bit-16-GB-RAM-512-SSD-15-6-IPS-touchscreen-3840-x-2160-Ultra-HD-4K-GF-MX13/559091344,https://www.amazon.com/dp/B07TJQLTQ8,-1.0,1.0,-0.4193548387096774,-0.44280203337739044,-0.48,0.7777777777777778,0.0,-1.0,-1.0,-0.5887850467289719,-0.7211930591488902,-0.72,0.0,0.6923076923076923,0,0,0,0,0,0,0,0,1.0,0.7777777777777778,0.8181818181818182,0.6,0.8571428571428571,0.875,0.0,0.873015873015873,0.75,0.21428571428571427,0.21428571428571427,0,0
https://walmart.com/ip/Exclusive-Home-Curtains-Indoor-Outdoor-Solid-Cabana-Grommet-Top-Curtain-Panel-Pair-54x84-Natural/287605504,https://www.amazon.com/dp/B01M98140B,0.0,0.0,0.16666666666666674,0.29580747549649233,-0.64,0.0,0.3333333333333333,0.0,0.0,-0.45679012345679015,0.07087739039129337,-0.52,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.75,0.0,0.0,0.8333333333333334,0.0,0.7058823529411765,0.0,0.625,0.375,0,1
https://walmart.com/ip/Country-Charm-Garden-Flags-Set-of-10-Double-Sided-12-x-18-inch-Seasonal-Flags-with-Anti-Wind-Clip-Stopper/292776856,https://www.amazon.com/dp/B07PBN4HF2,0.0,0.0,0.1707317073170731,0.429665934672546,-0.4,0.0,0.42857142857142855,0.0,0.0,-0.30348258706467657,0.4321726652785789,-0.43999999999999995,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7894736842105263,0.0,0.2,0.0,0,0
https://walmart.com/ip/Motorola-Edge-20-128GB-8GB-6-7-144Hz-OLED-All-Day-Battery-108MP-Triple-Camera-Dual-SIM-Euro-5G-Only-GSM-Unlocked-T-Mobile-Metro-Global-4G-Internation/1821842066,https://www.amazon.com/dp/B08NWD7K8H,-1.0,0.0,-0.3793103448275862,-0.40131404786316094,-0.6,0.5555555555555556,0.0,-0.4285714285714286,0.0,-0.5294117647058824,-0.31809188381030007,-0.76,-0.45454545454545453,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.84,0.7777777777777778,0.9333333333333333,0.0,0.25,0.25,0,0
https://walmart.com/ip/Motorola-One-5G-Ace-64GB-AT-T-Cricket-and-H2O-Very-Good-Condition-used/223941661,https://www.amazon.com/dp/B09XJNZ4GZ,-1.0,0.0,-0.06976744186046513,0.009419257571832818,-0.56,0.3333333333333333,0.0,-1.0,0.0,-0.8356164383561644,-0.8753719274202225,-0.96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.8095238095238095,0.0,0.7647058823529411,0.0,0.15384615384615385,0.15384615384615385,0,1
https://walmart.com/ip/Vaseline-Lip-Therapy-Tinted-Lip-Balm-Mini-Rosy-0-25-oz-Pack-of-4/115219896,https://www.amazon.com/dp/B01IAELMHM,0.0,0.0,-0.1578947368421053,-0.05508218153048983,-0.84,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
https://walmart.com/ip/2-Pack-Supershieldz-for-Samsung-Galaxy-J7-Tempered-Glass-Screen-Protector-Anti-Scratch-Anti-Fingerprint-Bubble-Free/196220042,https://www.amazon.com/dp/B01FYBU4XC,0.0,1.0,0.7931034482758621,0.7972246870202595,-0.4,0.0,0.0,0.0,0.0,0.016949152542372836,0.31527781292757484,-0.040000000000000036,0.5,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6923076923076923,0.0,0.0,0.0,0,1
https://walmart.com/ip/Elite-Cuisine-0-8Cu-Ft-Multi-function-Toaster-Oven-with-Rotisserie-Grill-Griddle-Oven-Top-ERO-2008S/168021077,https://www.amazon.com/dp/B00121XRFG,0.0,0.0,-0.1351351351351351,0.12857352582560044,-0.52,0.3333333333333333,0.0,0.0,0.0,0.16201117318435765,0.3494518286615447,0.08000000000000007,-0.3333333333333333,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.6923076923076923,-0.16666666666666666,0.6666666666666666,0.6774193548387096,0.0,0.75,0.0,0.5,0.0,0,1
https://walmart.com/ip/8-Pack-For-Samsung-Galaxy-S20-FE-Samsung-Galaxy-S20-FE-5G-SuperGuardZ-Screen-Protector-Anti-Glare-Matte-Anti-Fingerprint-Anti-Scratch/802298209,https://www.amazon.com/dp/B08SLMJD77,0.0,1.0,0.8823529411764706,0.8947374891392823,-0.31999999999999995,0.0,0.0,0.0,-1.0,0.33333333333333326,0.25543564680262865,0.1200000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.8666666666666667,0.6666666666666666,0.3333333333333333,0.0,0,1
https://walmart.com/ip/ImpecGear-21-inch-2-tone-Duffle-Bag-Red-Black/891595330,https://www.amazon.com/dp/B0747BH88D,0.0,0.0,-0.09090909090909094,-0.0900966973389703,-0.8,0.5,0.0,0.0,0.0,-0.4901960784313726,-0.2747614374760766,-0.52,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0.0,0.7142857142857143,0.0,0.8333333333333334,0.0,0.5,0.0,0,0
https://walmart.com/ip/Denco-NBA-Carry-On-Spinner-Mavericks/35842846,https://www.amazon.com/dp/B00ISBK31Y,0.0,0.0,-0.5555555555555556,-0.22460993198011114,-0.88,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8823529411764706,0.0,0.0,0.7777777777777778,0.0,0.9,0.0,0.25,0.0,0,0
https://walmart.com/ip/Dell-Latitude-E6430-HD-14-Intel-Core-i5-3540M-3-0GHz-3-7GHz-8GB-Memory-500GB-Hard-Drive-Webcam-DVD-RW-Windows-10-Professional-64-Bit-Laptop-Reused/168791117,https://www.amazon.com/dp/B077NP77PD,-1.0,1.0,-0.18644067796610164,-0.29198688283286656,-0.48,0.5555555555555556,0.6666666666666666,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.6470588235294118,0.92,0.0,0.0,0.7931034482758621,0.0,0.9393939393939394,0.7142857142857143,0.1875,0.125,0,0
https://walmart.com/ip/Christmas-Placemats-Faux-Leather-Set-4-Oval-Double-Sided-Colorful-Design-Dining-Table-Mats-Waterproof-Heat-Resistant-Washable-Home-Decor-Kitchen-Red-/1378898983,https://www.amazon.com/dp/B09T6KTR2Y,0.0,0.0,0.1063829787234043,0.4350153556335328,-0.36,0.0,0.0,0.0,-1.0,-0.10144927536231885,0.3788439423349368,-0.36,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.16666666666666666,0,0
https://walmart.com/ip/Shih-Tzu-Pink-Flowers-Metal-Wall-Artwork-LOVE/555878906,https://www.amazon.com/dp/B085D32SWY,0.0,0.0,0.26315789473684204,0.27986224294980966,-0.76,0.0,0.0,0.0,0.0,-0.7142857142857143,-0.7324624222544451,-0.76,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.1111111111111111,0.1111111111111111,0,0
https://walmart.com/ip/amFilm-2-Pack-Screen-Protector-for-Samsung-Galaxy-S21-Ultra-6-8-Case-Friendly-Easy-Install-HD-Clear-Elastic-Skin-TPU-Film-2021/447627040,https://www.amazon.com/dp/B08RYVXYWX,0.0,1.0,0.04347826086956519,0.40060620594688734,-0.19999999999999996,0.3333333333333333,0.0,-1.0,1.0,-0.24786324786324787,0.2415771989791453,-0.19999999999999996,0.0,0.7777777777777778,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.7647058823529411,0.6666666666666666,0.2,0.2,0,1
https://walmart.com/ip/Wind-Up-Swimming-Kids-Baby-Bath-Toys-Girls-Boys-Toddlers-Bathtime-Bathtub-Tub-Bathroom-Floating-Sea-Animal-Water-Turtle-1-2-3-Year-Olds-4-Pack-Random/544777534,https://www.amazon.com/dp/B07S5PYT6Z,0.0,0.0,0.22448979591836737,0.3092088943771991,-0.4,0.0,0.0,0.0,-1.0,-0.18367346938775508,-0.09098888295783303,-0.31999999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Kapas-Outdoor-Indoor-Portable-Propane-Stove-Double-Burners-Gas-Premium-Hose-Detachable-Legs-Backyard-Kitchen-Camping-Grill-Hiking-Cooking-Recreation/904864462,https://www.amazon.com/dp/B08C6D5SX9,0.0,0.0,0.7674418604651163,0.7632121995677301,-0.16000000000000003,0.0,0.0,1.0,0.0,0.518716577540107,0.6345085417562701,0.15999999999999992,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6,0.3333333333333333,0.76,0.0,0.25,0.0,0,1
https://walmart.com/ip/De-Longhi-Ecp3630-15-Bar-Espresso-and-Cappuccino-Machine-with-Adjustable-Advanced-Cappuccino-System/52224882,https://www.amazon.com/dp/B072X2HHQ3,0.0,-1.0,-0.7777777777777778,-0.3983374083368769,-0.88,0.0,0.0,0.0,0.0,-0.3197278911564626,-0.2295749800237592,-0.36,0.0,0.0,0,0,0,0,0,0,0,0,-1.0,0.0,0.875,0.3333333333333333,0.0,0.8666666666666667,0.0,0.9,0.0,0.25,0.0,0,0
https://walmart.com/ip/Unicorn-Surprise-Livia-Purple-and-Pink-Stuffed-Animal-Unicorn-and-Babies-Toys-for-Kids-Kids-Toys-for-Ages-3-Up-Gifts-and-Presents/762443722,https://www.amazon.com/dp/B084SV2K4R,0.0,0.0,-1.0,-0.8625026324154619,-0.96,0.0,0.0,0.0,0.0,0.794392523364486,0.3707490217163645,0.8400000000000001,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.16666666666666666,0.16666666666666666,0,0
https://walmart.com/ip/Franklin-Sports-Batting-Tee-Baseball-Teeball-Heavy-Duty-Tee/53007335,https://www.amazon.com/dp/B07HYXYCP6,0.0,0.0,-0.04761904761904767,0.5822369821800486,-0.76,0.0,0.0,0.0,0.0,-0.5,-0.5158794063440946,-0.6,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.14285714285714285,0.0,0,0
https://walmart.com/ip/Sonic-The-Hedgehog-And-Sega-All-Stars-Racing-Radio-Control-Car/15729098,https://www.amazon.com/dp/B003SUW37W,0.0,0.0,0.11111111111111116,0.2108522542271385,-0.6,0.0,0.0,0.0,0.0,-0.607843137254902,-0.5470203447455713,-0.72,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.7647058823529411,0.0,0.14285714285714285,0.0,0,1
https://walmart.com/ip/Franklin-Sports-Electronic-Soft-Tip-Dartboard-Set-13-5-Digital/26945033,https://www.amazon.com/dp/B09NZM3YK9,0.0,0.0,-0.30434782608695654,-0.3025187490615253,-0.76,0.0,0.0,-1.0,-1.0,-0.5,-0.5306298045314043,-0.76,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.7894736842105263,0.0,0.75,0.0,0.0,0.8285714285714286,0.0,0.25,0.125,0,0
https://walmart.com/ip/Dell-Chromebook-11-3000-3100-11-6-Intel-Celeron-N4020-4GB-RAM-32GB-Flash-Memory-1366-x-768-HD-Graphics-Chrome-OS-Black/956695558,https://www.amazon.com/dp/B08RSNJNG6,1.0,1.0,0.4814814814814814,0.5345720096616549,-0.16000000000000003,0.42857142857142855,0.42857142857142855,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.42857142857142855,0.8571428571428571,0.5555555555555556,0.9090909090909091,0.7619047619047619,0.14285714285714285,0.6896551724137931,0.6666666666666666,0.15,0.15,0,1
https://walmart.com/ip/Used-Dell-Black-14-E6430-Laptop-PC-with-Intel-Core-i5-3320M-Processor-8GB-Memory-128GB-SSD-and-Windows-10-Pro/43051800,https://www.amazon.com/dp/B07GCRHS5V,-1.0,1.0,-0.18181818181818177,-0.21680155244196064,-0.56,0.75,0.3333333333333333,-1.0,0.33333333333333326,-0.7142857142857143,-0.6780190091191964,-0.84,0.0,0.8333333333333334,0,0,0,0,0,0,0,0,1.0,0.875,0.8,0.0,0.0,0.8461538461538461,0.0,0.7857142857142857,0.7777777777777778,0.1875,0.125,0,0
https://walmart.com/ip/Fully-Unlocked-Samsung-Galaxy-S10E-128GB-GSM-CDMA-AT-T-T-Mobile-Verizon-with-Original-Box-OPEN-BOX-Grade-A/307818977,https://www.amazon.com/dp/B07PFL39NH,0.0,1.0,-0.23076923076923073,-0.5561490902554709,-0.8,0.0,0.0,0.0,-1.0,-0.6989247311827957,-0.5368597159085511,-0.6799999999999999,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.7777777777777778,0.8333333333333334,0.0,0.8,0.6666666666666666,0.15384615384615385,0.0,0,0
https://walmart.com/ip/VersaPro-1oz-Non-Sterile-Graduated-Plastic-Medicine-Cups-Sleeve-of-100/179699928,https://www.amazon.com/dp/B097QF8Q4W,0.0,0.0,-0.40740740740740744,-0.521893306204986,-0.8,0.0,0.0,0.0,0.0,-0.4782608695652174,-0.31475783457199735,-0.6,0.5,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.8518518518518519,0.0,0.5,0.16666666666666666,0,0
https://walmart.com/ip/PooPourri-Before-You-Go-Spray-Lavender-Vanilla-2-Count-of-2-Fl-Oz-Bottle-4-Fl-Oz/363946578,https://www.amazon.com/dp/B07T2FQHVN,0.0,0.0,-0.1428571428571429,-0.2528793849660802,-0.76,0.0,0.6,0.0,0.0,-0.2554112554112554,-0.054347241510503186,-0.48,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.8,0.0,0.0,0.0,0,0
https://walmart.com/ip/Restored-Apple-Mackbook-Pro-Laptop-13-3-Intel-Core-i5-3210M-4GB-RAM-500GB-SSD-Mac-OS-Silver-MD101LL-A-Refurbished/197999862,https://www.amazon.com/dp/B07FNFKM8X,0.0,0.0,0.30232558139534893,0.08979057219096087,-0.43999999999999995,0.5,0.0,1.0,-1.0,-0.3125,-0.4545116122462908,-0.6799999999999999,0.5,0.0,0,0,0,0,0,0,0,0,0.0,0.5789473684210527,0.9,0.47368421052631576,0.6923076923076923,0.8620689655172413,0.0,0.8947368421052632,0.0,0.15789473684210525,0.15789473684210525,0,0
https://walmart.com/ip/Genuine-Joe-GJO01013-Clear-Trash-Can-Liners-250-Carton-Clear-33-gal/22134959,https://www.amazon.com/dp/B0083IYZX4,0.0,0.0,-0.4666666666666667,-0.3035791488242292,-0.84,0.0,0.0,0.0,0.0,-0.2075471698113207,-0.1005763379704947,-0.36,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.92,0.0,0.16666666666666666,0.0,0,0
https://walmart.com/ip/Pit-Boss-Sportsman-820-Wood-Pellet-Grill-Cover-30937/913412343,https://www.amazon.com/dp/B09KS9DJYV,-1.0,0.0,0.41176470588235303,0.3664273811669636,-0.72,0.0,0.0,-1.0,0.0,-0.1707317073170732,-0.12688675033991093,-0.36,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0,0
https://walmart.com/ip/Kiss-My-Keto-Ketone-Strips-200-Urine-Test-Strips/855716273,https://www.amazon.com/dp/B07C47G13X,0.0,0.0,-0.22580645161290325,0.46444083454771246,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.4054054054054054,0.05608272394646363,-0.52,0.3333333333333333,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8333333333333334,0.0,0.0,0.0,0,1
https://walmart.com/ip/Indoor-Outdoor-Reversible-Patio-Seat-Cushion-Pad-2-4-6-12-Pack-19-x-19-Cream/202273730,https://www.amazon.com/dp/B086S9CD6C,0.0,0.0,-0.28205128205128205,-0.2659902573791433,-0.6,0.0,0.6,0.0,0.0,-0.7692307692307692,-0.6277029487998874,-0.76,0.0,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.6923076923076923,0.5,0.7647058823529411,0.7333333333333333,0.0,0.7333333333333333,0.0,0.5,0.5,0,1
https://walmart.com/ip/Indianapolis-Colts-21-Spinner-Carry-On-Black/35842951,https://www.amazon.com/dp/B00ARE0HGG,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.9578947368421052,-0.947014507926148,-0.96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0,0
https://walmart.com/ip/LEGO-Jurassic-World-T-rex-vs-Dino-Mech-Battle-75938-Dinosaur-Building-Toy-716-Pieces/984139546,https://www.amazon.com/dp/B07NRT2CJR,1.0,0.0,0.7777777777777777,0.8360389254809375,-0.52,0.0,0.0,1.0,0.0,-0.36986301369863017,-0.15969992571785574,-0.24,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.6,0.5,0.0,0.6666666666666666,0.3333333333333333,0.5,0.4666666666666667,0.0,0.0,0.0,0,1
https://walmart.com/ip/Exo-Terra-Bendable-Moss-Vine-Large/193673958,https://www.amazon.com/dp/B01N6SHKMG,0.0,0.0,0.33333333333333326,0.5087682369553204,-0.8,0.0,0.0,0.0,0.0,-0.37662337662337664,0.09652934051994344,-0.43999999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Latitude-E6520-Notebook/47085650,https://www.amazon.com/dp/B007PYG5C6,-1.0,-1.0,-0.625,-0.348610215268227,-0.88,0.0,0.0,-1.0,1.0,-0.6734693877551021,-0.4126590960884232,-0.6799999999999999,0.8,0.5,0,0,0,0,0,0,0,0,1.0,0.7333333333333333,0.9130434782608695,0.75,0.5555555555555556,0.8918918918918919,0.0,0.8604651162790697,0.8,0.15789473684210525,0.10526315789473684,0,0
https://walmart.com/ip/Living-World-81510-3-x-4-in-Wood-Perch-Bird-Swings/19230064,https://www.amazon.com/dp/B0002ASHIK,-1.0,0.0,-0.4545454545454546,-0.07293160243941021,-0.84,0.0,0.0,0.0,0.0,-0.746031746031746,-0.24876453508619434,-0.6799999999999999,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/020-DPL-BK-Crossover-Duffel-Bag-Dark-Purple-Black/772369987,https://www.amazon.com/dp/B00J87B87K,0.0,0.0,0.17647058823529416,0.07959775424809079,-0.8,0.0,0.0,0.0,0.0,-0.3015873015873016,-0.1589076996769203,-0.43999999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.25,0.0,0,1
https://walmart.com/ip/2PCS-Women-s-Long-Sleeve-Round-Neck-Autumn-And-Winter-Popular-Loose-Solid-Color-Long-Sleeved-Casual-Suit/236538142,https://www.amazon.com/dp/B07TNJLFYS,0.0,0.0,-0.7037037037037037,-0.4702515688730542,-0.84,0.0,0.0,0.0,0.0,-0.9436619718309859,-0.807779804867387,-0.96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Louisville-Cardinals-21-Spinner-Carry-On-Black/36992076,https://www.amazon.com/dp/B00KX9BSKE,0.0,0.0,-0.7647058823529411,-0.14651780060517527,-0.76,0.0,0.0,0.0,0.0,-1.0,-0.9891193150691026,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.25,0.125,0,0
https://walmart.com/ip/Nutribullet-Juicer-PRO-Silver/308934728,https://www.amazon.com/dp/B08G5D4WBX,0.0,0.0,-0.2727272727272727,0.10549790449685936,-0.84,0.0,0.0,0.0,0.0,-0.31707317073170727,-0.23962981143090345,-0.6,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.8285714285714286,0.0,0.3333333333333333,0.16666666666666666,0,1
https://walmart.com/ip/Cleancult-Dish-Soap-Refill-Natural-Ingredients-Grapefruit-Basil-Scent-32-oz-3-Pack-Cruelty-Free-Degreaser-Eco-Friendly-Dishwashing-Liquid/473258278,https://www.amazon.com/dp/B08GB69M2J,0.0,0.0,-0.022222222222222254,-0.11622845342282495,-0.56,0.0,0.3333333333333333,0.0,-1.0,-0.4576271186440678,-0.1646389758690575,-0.52,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0,1
https://walmart.com/ip/RESOLVE-Pet-Stain-Odor-Remover-Unscented-22-Fluid-Ounce/11027240,https://www.amazon.com/dp/B00FFDP0F2,0.0,0.0,-0.368421052631579,0.16797894719818673,-0.76,0.0,0.0,0.0,0.0,-0.2533333333333333,0.27237027779136147,-0.31999999999999995,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0,1
https://walmart.com/ip/Dependable-Industries-2-Pack-Bamboo-Back-Scratcher-Massage-Rollers-Long-Reach-Therapeutic/993794990,https://www.amazon.com/dp/B094DMJRSJ,0.0,0.0,0.5384615384615385,0.694010503164306,-0.6,0.0,0.0,0.0,0.0,0.197080291970803,0.4108419212009453,0.1200000000000001,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0,0
https://walmart.com/ip/Gymax-2PC-Kids-Luggage-Set-Backpack-Rolling-Suitcase-Travel-ABS-Flamingos/928284586,https://www.amazon.com/dp/B07YKTGD78,0.0,0.0,-0.7894736842105263,-0.668610629077426,-0.88,0.0,0.0,0.0,0.0,-0.40740740740740744,-0.5058275601151709,-0.56,0.0,0.8461538461538461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0,0
https://walmart.com/ip/Ozark-Trail-Deluxe-Cold-Weather-30F-Synthetic-Sleeping-Bag-75-in-x-33-in/55443467,https://www.amazon.com/dp/B07G753L2H,0.0,0.0,0.28,0.32644816974947743,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.9560439560439561,-0.7557093352083917,-0.96,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/Wahu-Zoom-Ball-Lawn-Game-for-2-Players-Zip-it-to-Rip-it/55699916,https://www.amazon.com/dp/B019NO2YAC,0.0,0.0,-0.33333333333333337,-0.4973683174679736,-0.88,0.0,0.0,0.0,0.0,-0.7096774193548387,-0.2487398846070734,-0.72,0.0,0.6666666666666666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.2,0.0,0,0
https://walmart.com/ip/Mens-Solid-Hot-Pink-Ties-Necktie/608310979,https://www.amazon.com/dp/B000Q7ESQY,0.0,0.0,-0.2727272727272727,0.26765474285259594,-0.8,0.0,0.0,0.0,0.0,-0.5897435897435898,-0.1411845536533678,-0.4,0.6,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0
https://walmart.com/ip/TOPDesign-5-12-24-48-Pack-Economical-Cotton-Tote-Bag-Lightweight-Medium-Reusable-Grocery-Shopping-Cloth-Bags-Suitable-DIY-Advertising-Promotion-Gift-/544548858,https://www.amazon.com/dp/B082D538WG,0.0,0.0,0.9130434782608696,0.8696645209000282,-0.07999999999999996,0.0,0.1111111111111111,0.0,0.0,-0.5573122529644269,-0.2541033354811393,-0.72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3793103448275862,0.0,0.0,0.0,0,1
https://walmart.com/ip/Pit-Boss-Sportsman-820-Wood-Pellet-Grill-Cover-30937/913412343,https://www.amazon.com/dp/B09YTPW7WB,-1.0,0.0,-0.25,-0.381915820402037,-0.88,0.0,0.0,-1.0,0.0,-0.25,-0.3341268362428046,-0.52,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0,0
https://walmart.com/ip/Ninja-SP101-Foodi-8-in-1-Digital-Air-Fry-Oven/243254214,https://www.amazon.com/dp/B07S76WBGF,0.0,0.0,-0.16666666666666663,-0.05171694831767193,-0.76,0.0,0.0,0.0,0.0,-0.6179775280898876,-0.5752751354807553,-0.56,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723404255319149,0.0,0.42857142857142855,0.2857142857142857,0,0
