id1,id2,name_id,name_brand,name_words,name_cos,name_descriptives,name_units,name_numbers,short_description_id,short_description_brand,short_description_words,short_description_cos,short_description_descriptives,short_description_units,short_description_numbers,long_description_cos,long_description_descriptives,long_description_units,long_description_numbers,specification_text_cos,specification_text_units,specification_text_numbers,all_texts_id,all_texts_brand,all_texts_words,all_texts_cos,all_texts_descriptives,all_texts_units,all_texts_numbers,all_units_list,all_ids_list,all_numbers_list,all_brands_list,specification_key_matches,specification_key_value_matches,match
https://walmart.com/ip/Gain-Fabric-Softener-Dryer-Sheets-Original-Scent-105-Count/199030208,https://www.amazon.com/dp/B0B7CQ9F3V,0.0,0.0,0.4285714285714286,0.6501108255679964,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.4482758620689655,-0.0164543983015678,-0.56,0.0,0.0,0.0017626512260302,-0.56,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0
https://walmart.com/ip/Gain-Hawaiian-Aloha-HE-Liquid-Laundry-Detergent-100-Fl-Oz-64-Loads/14272800,https://www.amazon.com/dp/B0B6MGH14X,0.0,0.0,0.0769230769230768,0.0170095141613746,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.8222222222222222,-0.6307029634157755,-0.84,0.0,0.0,-0.057435000160763,-0.56,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.8461538461538461,0.0,0.0,0.0,0
https://walmart.com/ip/Gain-Hawaiian-Aloha-HE-Liquid-Laundry-Detergent-100-Fl-Oz-64-Loads/14272800,https://www.amazon.com/dp/B09SR57NXD,0.0,0.0,-0.2380952380952381,-0.1759421523186387,-0.8,0.0,0.0,0.0,0.0,-0.4468085106382978,0.3162651815729715,-0.48,0.0,0.3333333333333333,-0.2079855391466065,-0.4399999999999999,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.8571428571428571,0.0,0.0,0.0,0
https://walmart.com/ip/Gain-Odor-Defense-Liquid-Fabric-Softener-Super-Fresh-Blast-Scent-150-Loads-HE-Compatible/890197444,https://www.amazon.com/dp/B01C307U7A,0.0,0.0,-0.7142857142857143,-0.6200440497570328,-0.88,0.0,0.0,0.0,0.0,-0.8775510204081632,-0.5690000782718496,-0.8,0.0,0.0,-0.6613701157186649,-0.64,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Genuine-Joe-GJO01013-Clear-Trash-Can-Liners-250-Carton-Clear-33-gal/22134959,https://www.amazon.com/dp/B08HSQ559B,0.0,0.0,-0.5384615384615384,-0.4633461885870664,-0.84,0.0,0.5,0.0,0.0,-0.437037037037037,-0.1337886162525746,-0.56,0.0,0.7777777777777778,-0.6912974129879931,-0.56,0.0,0.0,-0.9282971825513304,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.3333333333333333,0.0,0
https://walmart.com/ip/Glad-Cling-N-Seal-Plastic-Food-Wrap-300-Square-Foot-Roll/12442827,https://www.amazon.com/dp/B0794WFT59,0.0,0.0,0.3333333333333332,0.4634328236237905,-0.6,0.0,0.3333333333333333,0.0,0.0,0.0331125827814569,0.4083225961976293,-0.0799999999999999,0.0,0.0,-0.1557476592836353,-0.24,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0
https://walmart.com/ip/Glade-Solid-Air-Freshener-1-CT-Clean-Linen-6-OZ-Total/15543976,https://www.amazon.com/dp/B00RBPY7JC,0.0,0.0,0.1111111111111111,0.3723307940551599,-0.6799999999999999,0.0,0.0,0.0,-1.0,-0.3461538461538461,-0.139186759373597,-0.36,0.0,0.0,-0.2500553417081901,-0.4,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
https://walmart.com/ip/Glade-Solid-Air-Freshener-1-CT-Clean-Linen-6-OZ-Total/15543976,https://www.amazon.com/dp/B000VDUWHM,0.0,0.0,-0.1999999999999999,-0.2194779922775317,-0.84,0.0,0.0,0.0,-1.0,-0.9534883720930232,-0.8034261632642102,-0.88,0.0,0.0,-0.593536477883419,-0.92,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Home-Pourri-Pumpkin-Spice/1827334808,https://www.amazon.com/dp/B0B9CCRXPD,0.0,0.0,-0.5294117647058824,-0.1272551882883112,-0.88,0.0,0.0,0.0,0.0,-0.7411764705882353,-0.8002966494135887,-0.88,0.0,0.0,-0.2113616589542952,-0.88,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
https://walmart.com/ip/Home-Pourri-Pumpkin-Spice/1827334808,https://www.amazon.com/dp/B0B3KS7WG5,0.0,0.0,-0.5,-0.5327754198964348,-0.92,0.0,0.0,0.0,0.0,-0.7168141592920354,-0.8635368688917529,-0.96,0.0,0.0,-0.1909838705741268,-0.92,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Home-Pourri-Pumpkin-Spice/1827334808,https://www.amazon.com/dp/B0B996FGVD,0.0,0.0,-0.3846153846153846,0.0713338889698986,-0.88,0.0,0.0,0.0,0.0,-0.7611940298507462,-0.8138162118702098,-0.84,0.0,0.0,-0.5234342157256459,-0.92,0.0,0.0,-0.280373291656138,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Kant-Leek-Polycoated-Paper-Food-Tray-3-Lb-Capacity-8-4-X-5-8-X-2-1-Red-Plaid-250-bag-2-Bags-carton/282540235,https://www.amazon.com/dp/B01LZGTTJ1,0.0,0.0,-0.1724137931034483,-0.1058194930701336,-0.72,0.0,0.0,0.0,0.0,-0.6595744680851063,-0.38743942835589,-0.8,0.0,0.0,-0.7784404486451046,-0.88,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
https://walmart.com/ip/Kant-Leek-Polycoated-Paper-Food-Tray-3-Lb-Capacity-8-4-X-5-8-X-2-1-Red-Plaid-250-bag-2-Bags-carton/282540235,https://www.amazon.com/dp/B00NWU815Q,0.0,0.0,-0.0476190476190476,-0.1915056333164144,-0.6,0.0,0.5,0.0,0.0,-0.5813953488372092,-0.5345068823702621,-0.6,0.5,0.0,-0.5160415329031698,-0.4,0.0,0.0,-0.912377638772628,0.0,0.75,0,0,0,0,0,0,0,0.8181818181818182,0.0,0.6666666666666666,0.0,0.0,0.0,0
https://walmart.com/ip/KEEPOW-5-Pack-Reusable-Mop-Pads-Compatible-with-Swiffer-Wet-Jet-Green/381465957,https://www.amazon.com/dp/B082TY1DWB,0.0,0.0,0.2903225806451612,0.4377081648447112,-0.56,0.0,0.0,0.0,0.0,-0.2235294117647058,0.3686906737914552,-0.16,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
https://walmart.com/ip/KEEPOW-Reusable-Mop-Pads-Compatible-with-Swiffer-Wet-Jet-Wet-Dry-Mop-Pad-5-Pack-Green/381465957,https://www.amazon.com/dp/B082TY1DWB,0.0,0.0,0.25,0.5394281545421813,-0.56,0.0,0.0,0.0,0.0,-0.18562874251497,0.4119515366280255,-0.16,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
https://walmart.com/ip/KEEPOW-5-Pack-Reusable-Mop-Pads-Compatible-with-Swiffer-Wet-Jet-Green/381465957,https://www.amazon.com/dp/B082TQ7Z3B,0.0,0.0,0.2903225806451612,0.4377081648447112,-0.56,0.0,0.0,0.0,0.0,-0.2235294117647058,0.3686906737914552,-0.16,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/KEEPOW-Reusable-Mop-Pads-Compatible-with-Swiffer-Wet-Jet-Wet-Dry-Mop-Pad-5-Pack-Green/381465957,https://www.amazon.com/dp/B082TQ7Z3B,0.0,0.0,0.25,0.5394281545421813,-0.56,0.0,0.0,0.0,0.0,-0.18562874251497,0.4119515366280255,-0.16,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Kenmore-BU1017-Pet-Friendly-Lightweight-Bagged-Upright-Beltless-Vacuum-Cleaner-3-Motor-Power-Suction-Handi-Mate-Triple-HEPA-Telescoping-Wand-5-Positi/386916908,https://www.amazon.com/dp/B08M2TWTQX,0.0,0.0,0.92,0.9132157637837331,0.04,0.0,0.3333333333333333,0.0,0.0,0.3173652694610778,0.235036852316975,0.24,0.5,0.5,-1.0,-1.0,0.0,0.0,-0.3080154531072855,0.0,0.6666666666666666,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.5333333333333333,0.0,0.3333333333333333,0.3333333333333333,1
https://walmart.com/ip/Kenmore-BU1017-Pet-Friendly-Lightweight-Bagged-Upright-Beltless-Vacuum-Cleaner-3-Motor-Power-Suction-Handi-Mate-Triple-HEPA-Telescoping-Wand-5-Positi/386916908,https://www.amazon.com/dp/B08M36B5JZ,0.0,0.0,0.0212765957446807,-0.0135956130446427,-0.4399999999999999,0.0,0.0,0.0,0.0,-0.3647058823529412,-0.237646028290785,-0.48,0.0,0.4285714285714285,-1.0,-1.0,0.0,0.0,-0.6497609335744746,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.76,0.0,0.3333333333333333,0.3333333333333333,0
https://walmart.com/ip/Kenmore-Type-O-Cloth-Vacuum-Bags-HEPA-for-Upright-Vacuums-Style-6-Pack-53294/210848228,https://www.amazon.com/dp/B09VXD6X2F,1.0,0.0,0.0256410256410255,0.2543097344992908,-0.6,0.0,0.0,-1.0,0.0,-0.2564102564102564,-0.1219061135584859,-0.56,0.0,0.3333333333333333,-1.0,-1.0,0.0,0.0,-0.993023934681375,0.0,0.0,0,0,0,0,0,0,0,0.0,0.8666666666666667,0.6190476190476191,0.0,0.0,0.0,0
https://walmart.com/ip/Kenmore-Type-Q-C-Vacuum-Bags-Hepa-for-Canister-Vacuums-6-Pk/552965857,https://www.amazon.com/dp/B07GNQJ67P,0.0,0.0,0.6842105263157894,0.7966073351048828,-0.6799999999999999,0.0,0.0,-1.0,0.0,0.1111111111111111,0.3487520822840606,-0.12,0.0,0.5,0.4279792084760292,-0.64,0.0,0.0,-0.9822162799391166,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,1
https://walmart.com/ip/LIME-A-WAY-Bathroom-cleanr-Removes-Lime-Calcium-Rust-22-Ounce-Bottle/21098640,https://www.amazon.com/dp/B016SPTSPI,0.0,0.0,-0.0769230769230768,0.2696498959827256,-0.76,0.0,0.0,0.0,0.0,-0.7818181818181819,-0.2974831281805365,-0.88,0.0,0.0,-0.1108697918507364,-0.84,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Little-Trees-Air-Freshener-Blackberry-Clove-Fragrance-3-Pack/135500396,https://www.amazon.com/dp/B07D3GX2HM,0.0,0.0,-0.2380952380952381,-0.2540769443066609,-0.8,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.9418736475682928,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Miles-Kimball-Trash-Can-Bands-Set-3/41042626,https://www.amazon.com/dp/B008E06ING,0.0,0.0,-0.5555555555555556,-0.1524531061309516,-0.8,0.0,0.5,0.0,0.0,-0.2906403940886699,0.2207151102386022,-0.24,0.0,0.0,0.26734182438286,-0.4399999999999999,0.0,0.5,-0.7308613431078979,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.6842105263157895,0.0,0.2,0.2,1
https://walmart.com/ip/Mrs-Meyer-s-Clean-Day-Laundry-Scent-Booster-Lavender-18-Oz/55500489,https://www.amazon.com/dp/B016ZJB5K8,0.0,0.0,0.3333333333333332,0.2673574919142638,-0.6799999999999999,0.0,0.0,0.0,0.0,-0.2527472527472527,-0.0206165325769432,-0.1999999999999999,0.0,0.0,0.3702792702549893,-0.64,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,1
https://walmart.com/ip/Mrs-Meyer-s-Clean-Day-Laundry-Scent-Booster-Lavender-18-Oz/55500489,https://www.amazon.com/dp/B00CRATSRC,0.0,0.0,-0.2592592592592593,-0.4089293149589216,-0.8,0.0,0.0,0.0,0.0,-0.5339805825242718,-0.3395746237456462,-0.6,0.0,0.0,-0.3720971388126391,-0.8,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Mrs-Meyer-s-Clean-Day-Liquid-Dish-Soap-Lavender-and-Basil-Scent-16-Fluid-Ounce-3-Count/659931520,https://www.amazon.com/dp/B01M6779ER,0.0,0.0,0.1612903225806452,0.1868319621524126,-0.64,0.0,0.0,0.0,0.0,0.0578512396694215,0.3302102758735756,-0.12,0.0,0.0,0.359723719216763,0.0,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/New-Lysol-Dual-Action-Disinfecting-Wipes-Citrus-Scent-75-Wipes-Each/166926490,https://www.amazon.com/dp/B000LLYBQW,0.0,0.0,-0.6521739130434783,-0.1185752626491565,-0.88,0.0,0.0,0.0,0.0,-0.4117647058823529,-0.0368680741720157,-0.4399999999999999,-0.3333333333333333,0.0,-0.1734121995646422,-0.88,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.5,0.0,0.8823529411764706,0.0,0.0,0.0,0
https://walmart.com/ip/OdoBan-Original-Eucalyptus-Scent-Disinfectant-Fabric-Air-Freshener-32-fl-oz/37843462,https://www.amazon.com/dp/B00N60XU58,0.0,0.0,-0.6,0.0623689086173615,-0.76,0.0,0.0,-1.0,0.0,-0.6170212765957447,-0.7096176214337053,-0.88,0.0,0.0,-0.0230226021381489,-0.24,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,1
https://walmart.com/ip/Plastic-Cutlery-Heavyweight-Forks-White-1000-Carton/15939971,https://www.amazon.com/dp/B005G5UZRW,1.0,0.0,0.5,0.3936685646406259,-0.76,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6699214539023359,-0.84,0.0,0.0,-0.8781615481480405,0.0,0.7777777777777778,0,0,0,0,0,0,0,0.0,0.5,0.8571428571428571,0.0,0.0,0.0,1
https://walmart.com/ip/Raid-Max-Concentrated-Deep-Reach-Fogger-Bug-Fogger-Kills-Large-Infestations-Roaches-Ants-Flies-Mosquitoes-More-3-Pack-Net-Wt-X-2-1-oz-60-g-Total-6-3-/11046041,https://www.amazon.com/dp/B07RBBWPT1,0.0,0.0,-0.3513513513513513,-0.218913401145258,-0.76,0.0,0.5,0.0,0.0,-0.3802816901408451,-0.1069367798787572,-0.6,0.3333333333333333,0.0,-0.2074630882208578,-0.28,0.0,0.0,-0.7434111935155179,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.8461538461538461,0.0,0.0,0.0,0
https://walmart.com/ip/Raid-Max-Concentrated-Deep-Reach-Fogger-Bug-Fogger-Kills-Large-Infestations-Roaches-Ants-Flies-Mosquitoes-More-3-Pack-Net-Wt-X-2-1-Oz-60-g-Total-6-3-/11046041,https://www.amazon.com/dp/B07RBBWPT1,0.0,0.0,-0.3513513513513513,-0.218913401145258,-0.76,0.0,0.5,0.0,0.0,-0.3802816901408451,-0.1069367798787572,-0.6,0.3333333333333333,0.0,-0.2074630882208578,-0.28,0.0,0.0,-0.7434111935155179,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.8461538461538461,0.0,0.0,0.0,0
https://walmart.com/ip/Reconditioned-Genuine-Rainbow-SE-Vacuum-Cleaner/507948441,https://www.amazon.com/dp/B083PVCSKZ,0.0,0.0,-0.3846153846153846,0.0286402190271117,-0.84,0.0,0.0,0.0,0.0,-0.8125,-0.8524549805407093,-0.88,0.0,0.0,0.3954856432610252,-0.16,0.0,0.0,-0.4397209673323055,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.9047619047619048,0.0,0.25,0.25,0
https://walmart.com/ip/Renuzit-Snuggle-Scented-Oil-Refill-for-Plug-In-Air-Fresheners-SuperFresh-Original-2-Count/298121534,https://www.amazon.com/dp/B07N3CT772,0.0,0.0,0.0,0.1995577431801267,-0.64,0.0,0.0,0.0,0.0,0.1428571428571428,0.0097933749136898,0.24,0.0,0.0,-0.3801087670851464,-0.4,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/Renuzit-Snuggle-Scented-Oil-Refill-for-Plug-In-Air-Fresheners-SuperFresh-Original-2-Count/298121534,https://www.amazon.com/dp/B07N3C5LG3,0.0,0.0,-0.0344827586206896,0.0845940950373322,-0.6,0.0,0.0,0.0,0.0,0.069767441860465,-0.2316130327161963,0.08,0.0,0.0,-0.5353099104973795,-0.6,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/RESOLVE-Pet-Stain-Odor-Remover-Unscented-22-Fluid-Ounce/11027240,https://www.amazon.com/dp/B00FFDP0F2,0.0,0.0,-0.368421052631579,0.1692863105657589,-0.76,0.0,0.0,0.0,0.0,-0.2533333333333333,0.2759757935526685,-0.3199999999999999,0.0,0.0,0.0476677605367326,-0.64,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,1
https://walmart.com/ip/RESOLVE-Pet-Stain-Odor-Remover-Unscented-22-Fluid-Ounce/11027240,https://www.amazon.com/dp/B07FKKP72W,0.0,0.0,0.0,0.1983805888947412,-0.8,0.0,0.0,0.0,0.0,-0.1232876712328767,0.3424642200765047,-0.28,0.0,0.0,-0.0836457078839874,-0.48,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
https://walmart.com/ip/RESOLVE-Pet-Stain-Odor-Remover-Unscented-22-Fluid-Ounce/11027240,https://www.amazon.com/dp/B0028OSLAW,0.0,0.0,-0.5555555555555556,-0.0499430399418674,-0.84,0.0,0.0,-1.0,0.0,-0.7623762376237624,-0.9029672147543054,-0.8,0.0,0.0,-0.486319627281612,-0.72,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0
https://walmart.com/ip/Reynolds-Wrap-Heavy-Duty-Aluminum-Foil-37-5-SQ-Feet-6-pack/218312126,https://www.amazon.com/dp/B0B29MCW4Y,0.0,0.0,0.1428571428571428,0.2584525287661761,-0.72,0.0,0.5,-1.0,0.0,-0.6923076923076923,-0.2098672326097643,-0.76,0.0,0.0,-0.3506097560759381,-0.84,0.0,0.0,-0.5645545240924124,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.0,0.5,0.0,0
https://walmart.com/ip/Reynolds-Wrap-Heavy-Duty-Aluminum-Foil-37-5-SQ-Feet-6-pack/218312126,https://www.amazon.com/dp/B0B1VV8ZST,0.0,0.0,0.3913043478260869,0.4587737066192749,-0.64,0.0,0.5,-1.0,0.0,-0.7254901960784313,-0.3604802086918088,-0.72,0.0,0.6,0.2831610809039016,-0.76,0.0,0.5,-0.3409157029690169,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.7142857142857143,0.0,0.5,0.0,0
https://walmart.com/ip/Roller-Set-For-KARCHER-FC3-FC5-Cordless-Wet-Dry-Hard-Floor-Cleaner-4-X-Rollers/941742673,https://www.amazon.com/dp/B08X3T9TCK,-1.0,0.0,0.1764705882352941,-0.015163831767235,-0.6,0.0,0.6666666666666666,1.0,0.0,0.1818181818181818,0.5532780500762089,0.0,0.0,0.5384615384615384,0.0433733788207388,-0.6799999999999999,0.0,0.7777777777777778,-0.7354848796463003,0.0,0.0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.0,1.0,0.3333333333333333,1
https://walmart.com/ip/Roller-Set-For-KARCHER-FC3-FC5-Cordless-Wet-Dry-Hard-Floor-Cleaner-4-X-Rollers/941742673,https://www.amazon.com/dp/B01MY0XDZ9,0.0,0.0,-0.36,-0.1337796509364615,-0.84,0.0,0.0,-1.0,0.0,-0.4261603375527426,-0.2982232062764699,-0.4399999999999999,0.0,0.8571428571428571,0.5448639943172071,-0.6799999999999999,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0
https://walmart.com/ip/Roller-Set-For-KARCHER-FC3-FC5-Cordless-Wet-Dry-Hard-Floor-Cleaner-4-X-Rollers/941742673,https://www.amazon.com/dp/B01N2WLZ24,0.0,0.0,-0.3846153846153846,-0.1549288843167879,-0.84,0.0,0.0,-1.0,0.0,-0.4261603375527426,-0.2982232062764699,-0.4399999999999999,0.0,0.8571428571428571,0.5448639943172071,-0.6799999999999999,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0
https://walmart.com/ip/Saf-T-Wrap-Station-Film-Foil-Date-Label-Dispenser/51935365,https://www.amazon.com/dp/B0022073QA,0.0,0.0,-0.1999999999999999,-0.2880088986327532,-0.84,0.0,0.0,0.0,0.0,-0.2592592592592593,0.0978697640482026,-0.3199999999999999,0.0,0.0,-0.437679798622509,-0.76,0.0,0.0,-0.9648358918695285,0.0,0.0,0,0,0,0,0,0,0,0.875,0.0,0.0,0.0,0.0,0.0,1
https://walmart.com/ip/Saf-T-Wrap-Station-Film-Foil-Date-Label-Dispenser/51935365,https://www.amazon.com/dp/B003V8ALNY,0.0,0.0,-0.4782608695652174,-0.395936928758964,-0.84,0.0,0.0,0.0,0.0,-0.3757225433526011,0.1943196265550564,-0.16,0.4,0.8461538461538461,-0.5854740471403286,-0.84,0.0,0.0,-0.7938544745361464,0.0,0.0,0,0,0,0,0,0,0,0.8571428571428571,0.0,0.9130434782608696,0.0,0.0,0.0,0
https://walmart.com/ip/Saf-T-Wrap-Station-Film-Foil-Date-Label-Dispenser/51935365,https://www.amazon.com/dp/B01I5INBL8,0.0,0.0,-0.2941176470588235,-0.2662192135531018,-0.8,0.0,0.0,0.0,0.0,-0.368421052631579,-0.0485620885812557,-0.48,0.0,0.0,-0.8503126573193323,-0.76,0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.8,0.0,0.875,0.0,0.0,0.0,0
https://walmart.com/ip/Shark-Cordless-Pet-Stick-Vacuum-IX140H/321730943,https://www.amazon.com/dp/B0B4F8BJG6,0.0,0.0,0.7142857142857142,0.8570869249847783,-0.76,0.0,0.0,0.0,0.0,-0.5882352941176471,-0.5042763491841067,-0.56,0.0,0.0,-0.4732052979766015,-0.6,0.0,0.0,-0.2981257087483921,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8181818181818182,0.0,0.3333333333333333,0.1111111111111111,1
https://walmart.com/ip/Shark-Cordless-Pet-Stick-Vacuum-IX140H/321730943,https://www.amazon.com/dp/B07S652B12,0.0,0.0,-0.2592592592592593,-0.2189491788237391,-0.8,0.0,0.0,0.0,0.0,-0.4725274725274725,-0.1210126112008252,-0.56,0.0,0.0,-0.338945301710868,-0.4,0.0,0.0,-0.3864570271349447,0.0,0.625,0,0,0,0,0,0,0,0.0,0.0,0.6190476190476191,0.0,0.3333333333333333,0.2222222222222222,0
https://walmart.com/ip/Shark-Cordless-Pet-Stick-Vacuum-IX140H/321730943,https://www.amazon.com/dp/B09PMRLRZQ,0.0,0.0,-0.4482758620689655,-0.3607776667792119,-0.8,0.0,0.0,0.0,0.0,-0.625,-0.6355056029526789,-0.64,0.0,0.0,-0.3968923147073998,-0.48,0.0,0.0,-0.4449562626075556,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.3333333333333333,0.2222222222222222,0
https://walmart.com/ip/Shark-Navigator-Lift-Away-Upright-Vacuum-NV380/701600055,https://www.amazon.com/dp/B00JH98GR4,0.0,0.0,-0.1428571428571429,-0.087754265155411,-0.76,0.0,0.0,0.0,0.0,-0.2228571428571428,0.1032068977889086,-0.0799999999999999,0.0,0.0,-0.3893167920196055,-0.3199999999999999,0.0,0.0,-0.5759260277064695,0.0,0.8461538461538461,0,0,0,0,0,0,0,0.0,0.0,0.875,0.0,0.375,0.375,0
https://walmart.com/ip/Shark-Navigator-Lift-Away-Upright-Vacuum-NV380/701600055,https://www.amazon.com/dp/B004Q4DRJW,0.0,0.0,0.1428571428571428,0.1995144811262577,-0.76,0.0,0.0,0.0,0.0,-0.1621621621621621,0.2072354651071148,-0.12,0.0,0.0,-0.3893167920196055,-0.3199999999999999,0.0,0.0,-0.4235054849668678,0.0,0.6666666666666666,0,0,0,0,0,0,0,0.0,0.0,0.75,0.0,0.375,0.25,0
https://walmart.com/ip/Solo-075-2050-0-75-oz-Treated-Paper-Portion-Cup-Case-of-5000/23913124,https://www.amazon.com/dp/B0040ZOU48,1.0,0.0,1.0,1.0,-0.52,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.7179972274924105,-0.76,0.0,0.0,-0.5196082606517937,0.5,0.0,0,0,0,0,0,0,0,0.3846153846153846,0.7894736842105263,0.75,0.0,0.3333333333333333,0.3333333333333333,1
https://walmart.com/ip/Solo-075-2050-0-75-oz-Treated-Paper-Portion-Cup-Case-of-5000/23913124,https://www.amazon.com/dp/B0040ZOU3O,1.0,0.0,0.6363636363636365,0.4688256620640587,-0.6,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-0.6088770776811319,-0.8,0.0,0.0,-0.6494448546822615,0.0,0.8181818181818182,0,0,0,0,0,0,0,0.0,0.4285714285714285,0.8260869565217391,0.0,0.3333333333333333,0.3333333333333333,0
https://walmart.com/ip/Tide-Power-PODS-Laundry-Detergent-Pacs-Hygienic-Clean-Original-25-ct/243411867,https://www.amazon.com/dp/B09NF9JP28,0.0,0.0,-0.04,0.4465686392777825,-0.6,0.0,0.0,0.0,0.0,-0.4029850746268657,-0.0412652171263177,-0.4,0.0,0.5,0.0854430830858288,-0.28,0.0,0.2,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,1
https://walmart.com/ip/Tide-Power-PODS-Laundry-Detergent-Pacs-Hygienic-Clean-Original-25-ct/243411867,https://www.amazon.com/dp/B082M117QM,0.0,0.0,-0.04,0.3023948716953182,-0.64,0.0,0.0,0.0,0.0,-0.4244604316546763,-0.0673380077633801,-0.4,0.0,0.5,0.0787471292225716,-0.3199999999999999,0.0,0.2,-1.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0
